template,toxicity,phrase
you_are_a_adjective_identity_person,toxic,أنت شخص متخلفة يهودية
you_are_a_adjective_identity_person,toxic,أنت شخص متخلفة ملحدة
you_are_a_adjective_identity_person,toxic,أنت شخص متخلفة مثلية الجنس
you_are_a_adjective_identity_person,toxic,أنت شخص متخلفة عاجزة عن الحركة
you_are_a_adjective_identity_person,toxic,أنت شخص متخلفة مراهقة
you_are_a_adjective_identity_person,toxic,أنت شخص متخلفة متحولة جنسيا
you_are_a_adjective_identity_person,toxic,أنت شخص متخلفة آسيوية
you_are_a_adjective_identity_person,toxic,أنت شخص متخلفة إفريقية
you_are_a_adjective_identity_person,toxic,أنت شخص متخلفة طفلة
you_are_a_adjective_identity_person,toxic,أنت شخص متخلفة سحاقية
you_are_a_adjective_identity_person,toxic,أنت شخص متخلفة سمراء
you_are_a_adjective_identity_person,toxic,أنت شخص متخلفة بيضاء
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة لاتينية
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة مزدوجة التوجه الجنسي
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة كفيفة
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة شابة
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة هندوسية
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة بكماء
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة درزية
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة صماء
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة امرأة عجوز
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة مسيحية
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة مسلمة
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة بوذية
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة أوروبية
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة يهودية
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة ملحدة
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة مثلية الجنس
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة عاجزة عن الحركة
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة مراهقة
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة متحولة جنسيا
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة آسيوية
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة إفريقية
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة طفلة
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة سحاقية
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة سمراء
you_are_a_adjective_identity_person,toxic,أنت شخص مقرفة بيضاء
you_are_a_adjective_identity_person,toxic,أنت شخص غبي البدون
you_are_a_adjective_identity_person,toxic,أنت شخص غبي الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص غبي الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص غبي أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص غبي السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص غبي البدو
you_are_a_adjective_identity_person,toxic,أنت شخص معتوه البدون
you_are_a_adjective_identity_person,toxic,أنت شخص معتوه الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص معتوه الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص معتوه أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص معتوه السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص معتوه البدو
you_are_a_adjective_identity_person,toxic,أنت شخص بشع البدون
you_are_a_adjective_identity_person,toxic,أنت شخص بشع الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص بشع الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص بشع أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص بشع السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص بشع البدو
you_are_a_adjective_identity_person,toxic,أنت شخص ابنة العاهرة البدون
you_are_a_adjective_identity_person,toxic,أنت شخص ابنة العاهرة الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص ابنة العاهرة الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص ابنة العاهرة أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص ابنة العاهرة السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص ابنة العاهرة البدو
you_are_a_adjective_identity_person,toxic,أنت شخص متخلف البدون
you_are_a_adjective_identity_person,toxic,أنت شخص متخلف الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص متخلف الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص متخلف أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص متخلف السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص متخلف البدو
you_are_a_adjective_identity_person,toxic,أنت شخص قبيح البدون
you_are_a_adjective_identity_person,toxic,أنت شخص قبيح الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص قبيح الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص قبيح أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص قبيح السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص قبيح البدو
you_are_a_adjective_identity_person,toxic,أنت شخص مقرف البدون
you_are_a_adjective_identity_person,toxic,أنت شخص مقرف الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص مقرف الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص مقرف أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص مقرف السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص مقرف البدو
you_are_a_adjective_identity_person,toxic,أنت شخص سافلة البدون
you_are_a_adjective_identity_person,toxic,أنت شخص سافلة الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص سافلة الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص سافلة أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص سافلة السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص سافلة البدو
you_are_a_adjective_identity_person,toxic,أنت شخص قذر البدون
you_are_a_adjective_identity_person,toxic,أنت شخص قذر الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص قذر الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص قذر أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص قذر السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص قذر البدو
you_are_a_adjective_identity_person,toxic,أنت شخص حقير البدون
you_are_a_adjective_identity_person,toxic,أنت شخص حقير الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص حقير الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص حقير أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص حقير السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص حقير البدو
you_are_a_adjective_identity_person,toxic,أنت شخص عفن البدون
you_are_a_adjective_identity_person,toxic,أنت شخص عفن الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص عفن الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص عفن أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص عفن السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص عفن البدو
you_are_a_adjective_identity_person,toxic,أنت شخص سافل البدون
you_are_a_adjective_identity_person,toxic,أنت شخص سافل الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص سافل الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص سافل أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص سافل السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص سافل البدو
you_are_a_adjective_identity_person,toxic,أنت شخص معتوهة البدون
you_are_a_adjective_identity_person,toxic,أنت شخص معتوهة الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص معتوهة الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص معتوهة أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص معتوهة السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص معتوهة البدو
you_are_a_adjective_identity_person,toxic,أنت شخص غبية البدون
you_are_a_adjective_identity_person,toxic,أنت شخص غبية الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص غبية الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص غبية أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص غبية السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص غبية البدو
you_are_a_adjective_identity_person,toxic,أنت شخص عفنة البدون
you_are_a_adjective_identity_person,toxic,أنت شخص عفنة الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص عفنة الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص عفنة أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص عفنة السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص عفنة البدو
you_are_a_adjective_identity_person,toxic,أنت شخص حقيرة البدون
you_are_a_adjective_identity_person,toxic,أنت شخص حقيرة الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص حقيرة الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص حقيرة أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص حقيرة السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص حقيرة البدو
you_are_a_adjective_identity_person,toxic,أنت شخص قبيحة البدون
you_are_a_adjective_identity_person,toxic,أنت شخص قبيحة الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص قبيحة الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص قبيحة أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص قبيحة السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص قبيحة البدو
you_are_a_adjective_identity_person,toxic,أنت شخص قذرة البدون
you_are_a_adjective_identity_person,toxic,أنت شخص قذرة الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص قذرة الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص قذرة أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص قذرة السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص قذرة البدو
you_are_a_adjective_identity_person,toxic,أنت شخص بشعة البدون
you_are_a_adjective_identity_person,toxic,أنت شخص بشعة الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص بشعة الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص بشعة أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص بشعة السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص بشعة البدو
you_are_a_adjective_identity_person,toxic,أنت شخص ابن العاهرة البدون
you_are_a_adjective_identity_person,toxic,أنت شخص ابن العاهرة الإخوان المسلمون
you_are_a_adjective_identity_person,toxic,أنت شخص ابن العاهرة الأقباط
you_are_a_adjective_identity_person,toxic,أنت شخص ابن العاهرة أهل النوبة
you_are_a_adjective_identity_person,toxic,أنت شخص ابن العاهرة السلفيون
you_are_a_adjective_identity_person,toxic,أنت شخص ابن العاهرة البدو
you_are_a_adjective_identity_person,toxic,أنت شخص متخلفة البدون
you_are_a_adjective_identity_person,toxic,أنت شخص متخلفة الإخوان المسلمون
